,Finnkode,car_name,Link,Price
20571,341815652,Citroen C4,https://www.finn.no/car/used/ad.html?finnkode=341815652,46845.0
20572,343077224,Nissan NV200,https://www.finn.no/car/used/ad.html?finnkode=343077224,46231.0
20573,341954613,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=341954613,46231.0
20574,341704777,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=341704777,46074.0
20577,342345845,Hyundai ix35,https://www.finn.no/car/used/ad.html?finnkode=342345845,44845.0
20578,342103933,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342103933,43845.0
20579,337354940,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=337354940,43845.0
20583,341960494,Nissan Note,https://www.finn.no/car/used/ad.html?finnkode=341960494,41845.0
20587,342864873,Peugeot 207,https://www.finn.no/car/used/ad.html?finnkode=342864873,39900.0
20590,341570775,Mazda 2,https://www.finn.no/car/used/ad.html?finnkode=341570775,39845.0
20595,342725257,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=342725257,37845.0
20596,342004500,DS DS 3,https://www.finn.no/car/used/ad.html?finnkode=342004500,37074.0
20600,342786634,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=342786634,34305.0
20602,342061967,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342061967,31845.0
20604,342595808,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=342595808,30845.0
20609,343081447,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=343081447,26845.0
20611,343078162,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=343078162,24000.0
20612,343069591,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=343069591,21231.0
20614,343153291,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343153291,11845.0
20615,326832866,Fiat Grande Punto,https://www.finn.no/car/used/ad.html?finnkode=326832866,6500.0
20641,329747414,Mercedes-Benz Geländewagen,https://www.finn.no/car/used/ad.html?finnkode=329747414,689900.0
20658,332160719,Chevrolet Suburban,https://www.finn.no/car/used/ad.html?finnkode=332160719,594147.0
20677,325674159,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=325674159,499147.0
20682,338514373,Chevrolet Tahoe,https://www.finn.no/car/used/ad.html?finnkode=338514373,479000.0
20683,326050647,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=326050647,474147.0
20700,198566895,Cadillac CTS,https://www.finn.no/car/used/ad.html?finnkode=198566895,399900.0
20709,341316638,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=341316638,384305.0
20710,341707708,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=341707708,381476.0
20712,342784003,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342784003,379900.0
20729,342506136,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=342506136,364305.0
20730,338209818,Mercedes-Benz GL,https://www.finn.no/car/used/ad.html?finnkode=338209818,364305.0
20749,337317802,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=337317802,343305.0
20753,341342820,Porsche Cayenne,https://www.finn.no/car/used/ad.html?finnkode=341342820,339845.0
20762,343094278,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=343094278,335000.0
20763,342062767,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=342062767,209345.0
20777,325636216,Mercedes-Benz GL,https://www.finn.no/car/used/ad.html?finnkode=325636216,319990.0
20780,319543786,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=319543786,319147.0
20789,339160383,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=339160383,309305.0
20793,297847430,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=297847430,300000.0
20794,342344910,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=342344910,299999.0
20801,340202565,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340202565,299845.0
20809,320665908,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=320665908,296777.0
20815,327726811,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=327726811,290422.0
20820,317697429,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=317697429,289146.0
20821,273188342,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=273188342,289034.0
20828,306551196,BMW 7-serie,https://www.finn.no/car/used/ad.html?finnkode=306551196,279900.0
20832,340136162,Mercedes-Benz CLS,https://www.finn.no/car/used/ad.html?finnkode=340136162,279305.0
20837,336411229,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=336411229,278177.0
20840,340796824,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=340796824,271845.0
20852,315487907,Mercedes-Benz GL,https://www.finn.no/car/used/ad.html?finnkode=315487907,269000.0
20855,321927951,Audi A7,https://www.finn.no/car/used/ad.html?finnkode=321927951,260777.0
20859,336327245,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=336327245,259845.0
20864,301009892,Porsche Cayenne,https://www.finn.no/car/used/ad.html?finnkode=301009892,259000.0
20865,339339767,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=339339767,259000.0
20869,339221342,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=339221342,257476.0
20874,340791180,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=340791180,254305.0
20875,339004180,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=339004180,251845.0
20876,342887836,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=342887836,250000.0
20877,339842240,BMW 5-serie GT,https://www.finn.no/car/used/ad.html?finnkode=339842240,250000.0
20880,342767663,Iveco Daily,https://www.finn.no/car/used/ad.html?finnkode=342767663,249976.0
20896,319627385,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=319627385,247147.0
20900,294790570,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=294790570,244900.0
20903,271963534,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=271963534,241383.0
20909,339344965,Audi A7,https://www.finn.no/car/used/ad.html?finnkode=339344965,239845.0
20910,340943843,Mercedes-Benz GLK,https://www.finn.no/car/used/ad.html?finnkode=340943843,239305.0
20911,307188320,Volkswagen Touareg,https://www.finn.no/car/used/ad.html?finnkode=307188320,239147.0
20913,342165423,Volvo XC70,https://www.finn.no/car/used/ad.html?finnkode=342165423,239000.0
20920,337631273,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=337631273,236845.0
20924,338746091,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=338746091,234305.0
20925,318706735,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=318706735,234147.0
20926,340500548,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=340500548,231845.0
20928,335067686,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=335067686,230000.0
20931,339327738,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=339327738,229905.0
20937,338537632,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=338537632,229000.0
20939,317462924,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=317462924,229000.0
20948,342035891,Volvo XC70,https://www.finn.no/car/used/ad.html?finnkode=342035891,219900.0
20953,342186100,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342186100,219845.0
20954,340088748,Mercedes-Benz R-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340088748,219845.0
20958,262529915,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=262529915,219034.0
20960,336498107,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=336498107,160000.0
20971,338279077,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=338279077,214305.0
20974,338641792,Audi A5,https://www.finn.no/car/used/ad.html?finnkode=338641792,210845.0
20976,323325624,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=323325624,209147.0
20977,341824694,Audi A5,https://www.finn.no/car/used/ad.html?finnkode=341824694,209000.0
20978,288862129,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=288862129,206777.0
20979,324885197,Mercedes-Benz GLK,https://www.finn.no/car/used/ad.html?finnkode=324885197,205000.0
20981,340017716,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340017716,204305.0
20982,338908003,Audi A7,https://www.finn.no/car/used/ad.html?finnkode=338908003,204305.0
20983,339517817,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=339517817,204295.0
20990,336277298,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=336277298,199999.0
21003,339106100,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=339106100,199305.0
21004,342058573,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=342058573,199305.0
21007,342315942,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=342315942,199231.0
21009,329661179,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=329661179,199147.0
21010,301992248,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=301992248,199147.0
21012,331331273,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=331331273,199000.0
21023,339166722,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339166722,198000.0
21025,339291277,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=339291277,196476.0
21027,339564303,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=339564303,193305.0
21028,342664962,Audi A8,https://www.finn.no/car/used/ad.html?finnkode=342664962,191845.0
21029,341261145,Volkswagen Touareg,https://www.finn.no/car/used/ad.html?finnkode=341261145,191845.0
21030,335368805,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=335368805,191845.0
21046,342919193,Land Rover Range Rover Evoque,https://www.finn.no/car/used/ad.html?finnkode=342919193,189305.0
21048,342730093,Nissan Pathfinder,https://www.finn.no/car/used/ad.html?finnkode=342730093,189000.0
21057,340232426,Audi A5,https://www.finn.no/car/used/ad.html?finnkode=340232426,188305.0
21062,341679708,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=341679708,184305.0
21064,321038054,Land Rover Range Rover Evoque,https://www.finn.no/car/used/ad.html?finnkode=321038054,183147.0
21065,342164819,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=342164819,182305.0
21067,327838485,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=327838485,181777.0
21076,341122053,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=341122053,179305.0
21077,339229247,Volvo XC 60,https://www.finn.no/car/used/ad.html?finnkode=339229247,179305.0
21078,342985530,MINI Countryman,https://www.finn.no/car/used/ad.html?finnkode=342985530,179000.0
21087,204966939,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=204966939,175000.0
21089,340041531,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=340041531,174999.0
21093,337345414,Nissan Navara,https://www.finn.no/car/used/ad.html?finnkode=337345414,171476.0
21094,263602356,Volvo XC 70,https://www.finn.no/car/used/ad.html?finnkode=263602356,170000.0
21098,329232499,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=329232499,169990.0
21100,342369421,BMW 5-serie GT,https://www.finn.no/car/used/ad.html?finnkode=342369421,169900.0
21107,342820131,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=342820131,169305.0
21108,342222170,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=342222170,169305.0
21110,341545990,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=341545990,169305.0
21112,340620592,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340620592,169305.0
21115,333894535,Volkswagen Sharan,https://www.finn.no/car/used/ad.html?finnkode=333894535,169147.0
21116,324193929,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=324193929,169147.0
21136,342097714,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=342097714,164900.0
21138,341191081,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=341191081,164305.0
21139,288775488,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=288775488,164147.0
21140,335588866,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=335588866,160845.0
21142,342914844,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=342914844,159900.0
21145,262787349,Jaguar XF,https://www.finn.no/car/used/ad.html?finnkode=262787349,159900.0
21146,341917302,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341917302,159845.0
21152,343101194,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=343101194,159305.0
21153,341688319,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=341688319,159305.0
21155,318384194,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=318384194,159147.0
21175,334060435,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=334060435,155000.0
21176,341467765,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341467765,151476.0
21179,342948047,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=342948047,149900.0
21180,342919499,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342919499,149900.0
21187,340733018,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340733018,149900.0
21196,341798713,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341798713,149476.0
21197,340606794,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=340606794,149476.0
21208,341946177,Audi Q3,https://www.finn.no/car/used/ad.html?finnkode=341946177,149000.0
21209,341652915,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=341652915,149000.0
21210,341352001,BMW X1,https://www.finn.no/car/used/ad.html?finnkode=341352001,149000.0
21212,339503921,Subaru XV,https://www.finn.no/car/used/ad.html?finnkode=339503921,149000.0
21216,329418545,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=329418545,149000.0
21220,214883968,Volvo XC 60,https://www.finn.no/car/used/ad.html?finnkode=214883968,148982.0
21229,341379514,Volvo XC70,https://www.finn.no/car/used/ad.html?finnkode=341379514,145000.0
21236,335620637,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=335620637,144147.0
21238,336726744,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=336726744,142999.0
21240,341654630,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341654630,141476.0
21241,339863091,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=339863091,141476.0
21242,341390234,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=341390234,140000.0
21246,328036812,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=328036812,139922.0
21247,341687287,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=341687287,139900.0
21252,329830590,Volvo S80,https://www.finn.no/car/used/ad.html?finnkode=329830590,139900.0
21256,342258575,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342258575,139305.0
21258,341837608,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341837608,139305.0
21259,341235631,Citroen DS5,https://www.finn.no/car/used/ad.html?finnkode=341235631,139305.0
21260,339652039,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339652039,139305.0
21267,338396220,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=338396220,139000.0
21280,256391531,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=256391531,136900.0
21281,276724661,Subaru XV,https://www.finn.no/car/used/ad.html?finnkode=276724661,136845.0
21282,318737702,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=318737702,136777.0
21283,342752660,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=342752660,136476.0
21287,328622141,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=328622141,135000.0
21288,316238072,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=316238072,135000.0
21293,343096426,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=343096426,134305.0
21295,329754153,Ford Tourneo Custom,https://www.finn.no/car/used/ad.html?finnkode=329754153,134147.0
21297,232337763,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=232337763,133982.0
21298,342880628,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342880628,133845.0
21299,324887822,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=324887822,133147.0
21301,342815248,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342815248,131845.0
21305,339735940,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=339735940,130000.0
21307,203625800,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=203625800,129999.0
21313,333598373,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=333598373,129947.0
21316,342212618,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342212618,129900.0
21319,342050338,Audi Q3,https://www.finn.no/car/used/ad.html?finnkode=342050338,129900.0
21320,340882697,Mitsubishi ASX,https://www.finn.no/car/used/ad.html?finnkode=340882697,129900.0
21323,342436432,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=342436432,124845.0
21328,326012751,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=326012751,129900.0
21329,321585695,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=321585695,129900.0
21332,340766330,Audi Q5,https://www.finn.no/car/used/ad.html?finnkode=340766330,129845.0
21333,339897325,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=339897325,129845.0
21337,341520125,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=341520125,129500.0
21340,341742106,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341742106,129305.0
