,Finnkode,car_name,Link,Price
10013,337371319,Toyota Urban Cruiser,https://www.finn.no/car/used/ad.html?finnkode=337371319,33000.0
10015,318894306,Peugeot 208,https://www.finn.no/car/used/ad.html?finnkode=318894306,38961.0
10016,318898052,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=318898052,40147.0
10017,342692192,Citroen C4,https://www.finn.no/car/used/ad.html?finnkode=342692192,45000.0
10019,341901354,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341901354,43476.0
10024,342253392,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=342253392,48000.0
10025,342091551,Kia Picanto,https://www.finn.no/car/used/ad.html?finnkode=342091551,47672.0
10027,341981286,Mazda 2,https://www.finn.no/car/used/ad.html?finnkode=341981286,49900.0
10029,341894558,Fiat Doblo,https://www.finn.no/car/used/ad.html?finnkode=341894558,49900.0
10037,335632260,Kia Picanto,https://www.finn.no/car/used/ad.html?finnkode=335632260,56900.0
10047,340483114,Mitsubishi Space Star,https://www.finn.no/car/used/ad.html?finnkode=340483114,59000.0
10058,289052211,Subaru Outback,https://www.finn.no/car/used/ad.html?finnkode=289052211,59147.0
10062,336462453,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=336462453,59900.0
10066,329304409,Alfa Romeo MiTo,https://www.finn.no/car/used/ad.html?finnkode=329304409,58147.0
10085,342158863,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342158863,65000.0
10092,328602232,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=328602232,63422.0
10094,319963926,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=319963926,64422.0
10112,336329511,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=336329511,69000.0
10118,325800642,Renault Kangoo,https://www.finn.no/car/used/ad.html?finnkode=325800642,69476.0
10123,342014915,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=342014915,74900.0
10138,323540319,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=323540319,74900.0
10160,340061088,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=340061088,77776.0
10178,338290529,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=338290529,79990.0
10181,337615304,Volvo V40,https://www.finn.no/car/used/ad.html?finnkode=337615304,79900.0
10183,337529247,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=337529247,79000.0
10186,334753641,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=334753641,79476.0
10228,340305936,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=340305936,96476.0
10231,336823646,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=336823646,96000.0
10237,340243642,Ford Transit Courier,https://www.finn.no/car/used/ad.html?finnkode=340243642,105000.0
10242,340338859,Peugeot 208,https://www.finn.no/car/used/ad.html?finnkode=340338859,98000.0
10253,341867691,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=341867691,16845.0
10257,232764184,Peugeot 206,https://www.finn.no/car/used/ad.html?finnkode=232764184,16707.0
10259,342303568,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=342303568,19900.0
10261,341940747,Daihatsu Sirion,https://www.finn.no/car/used/ad.html?finnkode=341940747,18900.0
10265,318440168,Peugeot 307 SW,https://www.finn.no/car/used/ad.html?finnkode=318440168,17777.0
10273,321301934,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=321301934,20277.0
10274,316269084,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=316269084,21277.0
10291,342488203,Kia Picanto,https://www.finn.no/car/used/ad.html?finnkode=342488203,28500.0
10292,342578294,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342578294,28845.0
10297,342170018,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=342170018,29845.0
10321,341650846,Subaru Justy,https://www.finn.no/car/used/ad.html?finnkode=341650846,35074.0
10324,342708056,Mitsubishi Lancer,https://www.finn.no/car/used/ad.html?finnkode=342708056,39845.0
10333,341981005,Peugeot 407,https://www.finn.no/car/used/ad.html?finnkode=341981005,39900.0
10334,333605934,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=333605934,39777.0
10344,319350910,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=319350910,43777.0
10350,342053456,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=342053456,46845.0
10352,341952044,Ssangyong Rexton,https://www.finn.no/car/used/ad.html?finnkode=341952044,46845.0
10354,341733275,MINI Cooper,https://www.finn.no/car/used/ad.html?finnkode=341733275,46845.0
10364,342738308,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=342738308,49476.0
10365,342733286,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342733286,49845.0
10368,342716086,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=342716086,49845.0
10369,319439021,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=319439021,51699.0
10370,342565894,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=342565894,49231.0
10371,342596078,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342596078,49000.0
10375,342471424,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=342471424,49845.0
10380,341993176,Honda Civic,https://www.finn.no/car/used/ad.html?finnkode=341993176,50000.0
10382,341795161,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=341795161,49845.0
10385,338284596,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=338284596,49999.0
10387,329995260,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=329995260,48777.0
10390,342281704,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=342281704,52074.0
10391,342737387,Skoda Yeti,https://www.finn.no/car/used/ad.html?finnkode=342737387,50845.0
10394,317630232,Honda Jazz,https://www.finn.no/car/used/ad.html?finnkode=317630232,51745.0
10399,341820822,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=341820822,51844.0
10402,328787376,Ford C-Max,https://www.finn.no/car/used/ad.html?finnkode=328787376,56147.0
10405,342764818,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=342764818,29900.0
10407,342735632,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=342735632,30476.0
10413,342258235,Citroen C5,https://www.finn.no/car/used/ad.html?finnkode=342258235,16845.0
10417,342672489,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342672489,15074.0
10419,311521156,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=311521156,16777.0
10420,333311119,Volvo S40,https://www.finn.no/car/used/ad.html?finnkode=333311119,16777.0
10422,342651552,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=342651552,17074.0
10423,342652069,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=342652069,16845.0
10428,342563564,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342563564,16845.0
10430,342550811,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=342550811,16845.0
10431,342501851,Suzuki XL7,https://www.finn.no/car/used/ad.html?finnkode=342501851,16845.0
10432,342471270,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=342471270,16845.0
10433,339324742,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339324742,17845.0
10436,342359181,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=342359181,16844.0
10437,342346411,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342346411,16845.0
10438,342316751,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=342316751,15845.0
10439,342262447,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342262447,16845.0
10440,342207937,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342207937,16745.0
10441,341946024,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=341946024,16845.0
10442,321519712,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=321519712,16777.0
10443,341937176,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341937176,16845.0
10445,341854355,Hyundai i20,https://www.finn.no/car/used/ad.html?finnkode=341854355,15074.0
10447,341832875,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=341832875,16845.0
10448,341818103,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341818103,15845.0
10450,341774515,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=341774515,16845.0
10452,341671593,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=341671593,16000.0
10453,341665508,Mitsubishi Colt,https://www.finn.no/car/used/ad.html?finnkode=341665508,15074.0
10454,341634691,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341634691,16845.0
10455,341627744,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341627744,15845.0
10456,341588538,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=341588538,16845.0
10458,336706574,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=336706574,16845.0
10459,334776817,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=334776817,16845.0
10460,342191826,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=342191826,19845.0
10465,341463130,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341463130,502336.0
10471,342768249,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342768249,152305.0
10472,321078371,Nissan Juke,https://www.finn.no/car/used/ad.html?finnkode=321078371,154147.0
10474,323101858,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=323101858,154147.0
10476,342663991,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342663991,154305.0
10477,342614092,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=342614092,150476.0
10479,341762692,Audi A5,https://www.finn.no/car/used/ad.html?finnkode=341762692,151845.0
10480,341992379,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=341992379,151845.0
10481,342453368,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342453368,154305.0
10482,342507376,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=342507376,153305.0
10483,340886924,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340886924,154305.0
10486,342409155,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=342409155,151845.0
10487,342387906,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=342387906,155000.0
10489,342087097,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342087097,153305.0
10492,311103958,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=311103958,154147.0
10495,335769009,Audi Q7,https://www.finn.no/car/used/ad.html?finnkode=335769009,151777.0
10499,341706114,Skoda Octavia RS,https://www.finn.no/car/used/ad.html?finnkode=341706114,154034.0
10506,341353681,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=341353681,154305.0
10507,341351461,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341351461,153305.0
10508,341352188,Land Rover Defender,https://www.finn.no/car/used/ad.html?finnkode=341352188,151476.0
10510,313204871,Volkswagen Sharan,https://www.finn.no/car/used/ad.html?finnkode=313204871,150147.0
10511,191911343,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=191911343,154305.0
10515,341038389,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341038389,154305.0
10519,340952899,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=340952899,150231.0
10524,340685372,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=340685372,151231.0
10525,329293202,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=329293202,154147.0
10526,306795326,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=306795326,151777.0
10527,319921992,Dacia Duster,https://www.finn.no/car/used/ad.html?finnkode=319921992,155000.0
10528,340480060,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=340480060,155000.0
10529,340454821,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=340454821,154900.0
10531,340324521,Kia Carens,https://www.finn.no/car/used/ad.html?finnkode=340324521,154305.0
10532,340320569,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=340320569,151476.0
10534,340237448,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=340237448,154305.0
10538,340001499,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=340001499,154305.0
10541,339792035,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=339792035,153845.0
10542,339690545,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=339690545,153305.0
10543,339592917,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=339592917,151845.0
10546,339112824,Volvo XC 60,https://www.finn.no/car/used/ad.html?finnkode=339112824,151845.0
10548,338937962,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=338937962,154305.0
10554,321530743,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=321530743,154147.0
10555,318687797,Kia Sportage,https://www.finn.no/car/used/ad.html?finnkode=318687797,151000.0
10556,322719379,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=322719379,152147.0
10557,337558040,Audi A4 allroad,https://www.finn.no/car/used/ad.html?finnkode=337558040,154305.0
10558,337584569,Volvo S80,https://www.finn.no/car/used/ad.html?finnkode=337584569,154305.0
10567,334988387,Kia Carens,https://www.finn.no/car/used/ad.html?finnkode=334988387,154305.0
10570,341974072,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341974072,156476.0
10578,342751971,Audi A5,https://www.finn.no/car/used/ad.html?finnkode=342751971,155005.0
10591,334688277,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=334688277,159000.0
10592,342227369,Volvo XC70,https://www.finn.no/car/used/ad.html?finnkode=342227369,159305.0
10593,342628591,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=342628591,159900.0
10594,342599910,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=342599910,160000.0
10595,342445657,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342445657,159305.0
10599,342470886,Opel Mokka,https://www.finn.no/car/used/ad.html?finnkode=342470886,156205.0
10611,340527911,Audi A4 allroad,https://www.finn.no/car/used/ad.html?finnkode=340527911,155705.0
10627,336988895,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=336988895,201336.0
10688,331356792,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=331356792,209999.0
10729,323601671,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=323601671,209000.0
10741,340845138,Citroen Jumpy,https://www.finn.no/car/used/ad.html?finnkode=340845138,215000.0
10751,290215300,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=290215300,215000.0
10752,327711806,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=327711806,212250.0
10811,340600716,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=340600716,219000.0
10832,339341797,Toyota Proace City,https://www.finn.no/car/used/ad.html?finnkode=339341797,219000.0
10837,339176753,Citroen Jumpy,https://www.finn.no/car/used/ad.html?finnkode=339176753,219000.0
10865,323582647,Toyota Proace City,https://www.finn.no/car/used/ad.html?finnkode=323582647,218250.0
10872,334762964,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=334762964,219000.0
10877,334303497,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=334303497,219000.0
10898,326786147,Mazda MX-30,https://www.finn.no/car/used/ad.html?finnkode=326786147,219900.0
10913,342201849,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=342201849,224900.0
10924,340845122,Citroen Jumpy,https://www.finn.no/car/used/ad.html?finnkode=340845122,225000.0
10927,339473638,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=339473638,220672.0
10933,339071175,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=339071175,225000.0
10936,337386870,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=337386870,221336.0
10969,341798795,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=341798795,229305.0
10970,341787782,Ford Transit Courier,https://www.finn.no/car/used/ad.html?finnkode=341787782,228900.0
10986,341216888,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=341216888,229900.0
10987,341209005,Toyota Proace City,https://www.finn.no/car/used/ad.html?finnkode=341209005,229000.0
10992,340496564,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=340496564,229129.0
10997,341101185,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=341101185,228900.0
11007,340977961,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=340977961,229000.0
11015,340845042,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=340845042,229000.0
11047,339954688,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=339954688,229000.0
11102,337669286,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=337669286,229000.0
11110,336812619,Opel Grandland X,https://www.finn.no/car/used/ad.html?finnkode=336812619,229900.0
11118,336406407,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=336406407,229900.0
11126,335586802,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=335586802,229000.0
11129,335513374,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=335513374,229900.0
11173,330400793,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=330400793,229868.0
11175,330398110,Toyota Proace City,https://www.finn.no/car/used/ad.html?finnkode=330398110,229000.0
11179,328180268,Toyota Proace City,https://www.finn.no/car/used/ad.html?finnkode=328180268,229000.0
