,Finnkode,car_name,Link,Price
1859,329982223,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=329982223,39000.0
1860,329865638,Opel Antara,https://www.finn.no/car/used/ad.html?finnkode=329865638,39000.0
1861,329853050,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=329853050,38900.0
1862,329856621,Mazda 2,https://www.finn.no/car/used/ad.html?finnkode=329856621,39000.0
1863,329406153,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=329406153,39900.0
1864,329154417,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=329154417,39777.0
1865,329108139,Peugeot 407,https://www.finn.no/car/used/ad.html?finnkode=329108139,39900.0
1866,329038133,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=329038133,39777.0
1867,328330121,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=328330121,36186.0
1868,328171134,Renault Clio,https://www.finn.no/car/used/ad.html?finnkode=328171134,39000.0
1869,328119232,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=328119232,36777.0
1870,327671510,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=327671510,39845.0
1871,326213404,Renault Grand Espace,https://www.finn.no/car/used/ad.html?finnkode=326213404,39777.0
1872,327049722,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=327049722,39900.0
1873,327033315,Fiat Bravo,https://www.finn.no/car/used/ad.html?finnkode=327033315,35777.0
1874,326996745,Ssangyong Korando,https://www.finn.no/car/used/ad.html?finnkode=326996745,35845.0
1875,326910124,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=326910124,39500.0
1876,326439955,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=326439955,39900.0
1877,326001125,MINI Cooper,https://www.finn.no/car/used/ad.html?finnkode=326001125,37000.0
1878,325976988,Honda HR-V,https://www.finn.no/car/used/ad.html?finnkode=325976988,36900.0
1879,325736612,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=325736612,39999.0
1880,325583157,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=325583157,39900.0
1881,324788571,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=324788571,39000.0
1882,324472285,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=324472285,36777.0
1883,324457269,Toyota Starlet,https://www.finn.no/car/used/ad.html?finnkode=324457269,36777.0
1884,323775464,Mercedes-Benz CLK,https://www.finn.no/car/used/ad.html?finnkode=323775464,36777.0
1885,323438225,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=323438225,39900.0
1886,323435108,Toyota Verso-S,https://www.finn.no/car/used/ad.html?finnkode=323435108,39845.0
1887,323432116,MINI Clubman,https://www.finn.no/car/used/ad.html?finnkode=323432116,39845.0
1888,322710870,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=322710870,36990.0
1889,322538594,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=322538594,39995.0
1890,322377681,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=322377681,39000.0
1891,322335760,Nissan NV200,https://www.finn.no/car/used/ad.html?finnkode=322335760,39186.0
1892,322220428,Volvo C30,https://www.finn.no/car/used/ad.html?finnkode=322220428,39900.0
1893,321693187,Mitsubishi Lancer,https://www.finn.no/car/used/ad.html?finnkode=321693187,39000.0
1894,321676693,Ford Ka,https://www.finn.no/car/used/ad.html?finnkode=321676693,37777.0
1895,321596072,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=321596072,39500.0
1896,321471511,Skoda Roomster,https://www.finn.no/car/used/ad.html?finnkode=321471511,39777.0
1897,320549431,Peugeot iOn,https://www.finn.no/car/used/ad.html?finnkode=320549431,37961.0
1898,320198927,Opel Corsa,https://www.finn.no/car/used/ad.html?finnkode=320198927,39000.0
1899,320157741,Jaguar XJ,https://www.finn.no/car/used/ad.html?finnkode=320157741,36000.0
1900,319775815,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=319775815,39777.0
1901,319650299,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=319650299,39900.0
1902,319634973,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=319634973,39900.0
1903,319001520,Mazda 6,https://www.finn.no/car/used/ad.html?finnkode=319001520,40000.0
1904,318957730,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=318957730,39900.0
1905,317784330,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=317784330,38000.0
1906,315234709,Ford Ka,https://www.finn.no/car/used/ad.html?finnkode=315234709,39000.0
1907,314246520,Toyota Yaris Verso,https://www.finn.no/car/used/ad.html?finnkode=314246520,39777.0
1908,311950691,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=311950691,39900.0
1909,310793013,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=310793013,37777.0
1910,308405247,Hyundai i20,https://www.finn.no/car/used/ad.html?finnkode=308405247,39800.0
1911,308195659,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=308195659,35900.0
1912,307880256,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=307880256,39000.0
1913,306223468,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=306223468,38186.0
1914,305163768,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=305163768,39777.0
1915,304974652,Peugeot 206 CC,https://www.finn.no/car/used/ad.html?finnkode=304974652,39777.0
1916,298610787,Peugeot Expert,https://www.finn.no/car/used/ad.html?finnkode=298610787,39500.0
1917,297981290,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=297981290,39999.0
1918,297050348,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=297050348,39999.0
1919,296822011,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=296822011,39000.0
1920,249866832,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=249866832,37383.0
1921,293162387,Peugeot iOn,https://www.finn.no/car/used/ad.html?finnkode=293162387,36900.0
1922,292680037,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=292680037,36186.0
1923,286672328,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=286672328,39000.0
1924,283286383,Chrysler Sebring,https://www.finn.no/car/used/ad.html?finnkode=283286383,39999.0
1925,281421177,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=281421177,36900.0
1926,264484751,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=264484751,39000.0
1927,263122239,Mitsubishi i-Miev,https://www.finn.no/car/used/ad.html?finnkode=263122239,36000.0
1928,252295229,Alfa Romeo MiTo,https://www.finn.no/car/used/ad.html?finnkode=252295229,39843.0
1929,220177330,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=220177330,39950.0
1930,189854825,Kia Cee'd,https://www.finn.no/car/used/ad.html?finnkode=189854825,37649.0
1931,167079777,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=167079777,36777.0
1932,116953059,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=116953059,36777.0
1933,116949086,Peugeot 207,https://www.finn.no/car/used/ad.html?finnkode=116949086,36777.0
1934,114354312,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=114354312,39719.0
1935,102741438,Renault 19,https://www.finn.no/car/used/ad.html?finnkode=102741438,36777.0
1936,340991595,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=340991595,41845.0
1937,341518647,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=341518647,41845.0
1938,341503920,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=341503920,41845.0
1939,341494878,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=341494878,41845.0
1940,341491110,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=341491110,43074.0
1941,341487698,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=341487698,44800.0
1942,341477098,Mazda 3,https://www.finn.no/car/used/ad.html?finnkode=341477098,41845.0
1943,341463940,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=341463940,41345.0
1944,341467401,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=341467401,44900.0
1945,341459669,Mazda 2,https://www.finn.no/car/used/ad.html?finnkode=341459669,44672.0
1946,341441572,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=341441572,45000.0
1947,341314303,Toyota Yaris Verso,https://www.finn.no/car/used/ad.html?finnkode=341314303,40545.0
1948,341433729,Hyundai i20,https://www.finn.no/car/used/ad.html?finnkode=341433729,42000.0
1949,341422250,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=341422250,41231.0
1951,341411643,Opel Vivaro,https://www.finn.no/car/used/ad.html?finnkode=341411643,40231.0
1952,341411387,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=341411387,44845.0
1953,341385423,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341385423,44845.0
1954,341387170,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=341387170,44305.0
1955,337059948,Nissan King Cab,https://www.finn.no/car/used/ad.html?finnkode=337059948,42232.0
1956,341398594,Mitsubishi L200,https://www.finn.no/car/used/ad.html?finnkode=341398594,41231.0
1957,341386812,Ssangyong Rexton,https://www.finn.no/car/used/ad.html?finnkode=341386812,41845.0
1958,341386373,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=341386373,44900.0
1959,341373695,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=341373695,41845.0
1960,341372641,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=341372641,45345.0
1961,341370840,Volkswagen Jetta,https://www.finn.no/car/used/ad.html?finnkode=341370840,45000.0
1962,341369924,Nissan Patrol,https://www.finn.no/car/used/ad.html?finnkode=341369924,41845.0
1963,341358108,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=341358108,42990.0
1964,341360709,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=341360709,43845.0
1965,334928424,Triumph TR7,https://www.finn.no/car/used/ad.html?finnkode=334928424,42000.0
1966,341364577,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341364577,45000.0
1967,341356372,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=341356372,43305.0
1968,341344839,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341344839,43000.0
1969,341342575,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=341342575,44900.0
1970,341342545,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=341342545,45000.0
1971,341331687,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=341331687,44900.0
1972,340924478,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340924478,41345.0
1973,338068300,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=338068300,41845.0
1974,341309710,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=341309710,44900.0
1975,341289491,Volvo C70,https://www.finn.no/car/used/ad.html?finnkode=341289491,41845.0
1976,341022349,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=341022349,40231.0
1977,341293044,Peugeot 3008,https://www.finn.no/car/used/ad.html?finnkode=341293044,41845.0
1978,341264526,Suzuki SX4,https://www.finn.no/car/used/ad.html?finnkode=341264526,45000.0
1979,341284307,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=341284307,46231.0
1980,341281122,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341281122,43000.0
1981,327915386,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=327915386,43186.0
1982,341271319,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=341271319,41845.0
1983,340826279,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=340826279,41845.0
1984,328344740,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=328344740,41777.0
1985,339280647,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=339280647,41231.0
1986,341244877,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341244877,40345.0
1988,341239178,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341239178,45000.0
1989,341118110,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=341118110,41845.0
1990,340953724,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=340953724,43305.0
1991,341216814,Nissan Note,https://www.finn.no/car/used/ad.html?finnkode=341216814,45000.0
1992,341213969,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341213969,45000.0
1993,341171015,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341171015,41845.0
1994,341192707,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341192707,40845.0
1995,331652711,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=331652711,44777.0
1996,341172111,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=341172111,41845.0
1997,341161382,Subaru Legacy,https://www.finn.no/car/used/ad.html?finnkode=341161382,44845.0
1998,333807401,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=333807401,40777.0
1999,341151878,Toyota Yaris Verso,https://www.finn.no/car/used/ad.html?finnkode=341151878,44900.0
2000,341142837,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=341142837,41845.0
2001,341141968,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341141968,44845.0
2002,341138494,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=341138494,44305.0
2003,341126769,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=341126769,41845.0
2004,341131768,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=341131768,44900.0
2005,340737233,Fiat Panda,https://www.finn.no/car/used/ad.html?finnkode=340737233,45000.0
2006,339091956,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=339091956,45000.0
2007,340846317,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=340846317,44845.0
2008,341100952,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=341100952,40845.0
2009,341099102,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341099102,44845.0
2010,341096929,Suzuki Swift,https://www.finn.no/car/used/ad.html?finnkode=341096929,43074.0
2011,338947213,Volvo 940,https://www.finn.no/car/used/ad.html?finnkode=338947213,43845.0
2012,341094423,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341094423,44900.0
2013,341068031,Fiat Freemont,https://www.finn.no/car/used/ad.html?finnkode=341068031,45000.0
2014,340999198,Hyundai Santa Fe,https://www.finn.no/car/used/ad.html?finnkode=340999198,42880.0
2015,341053419,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=341053419,43690.0
2016,339590200,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=339590200,41845.0
2017,335882209,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=335882209,41845.0
2018,319415760,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=319415760,44777.0
2019,341025411,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=341025411,44500.0
2020,341031285,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=341031285,42074.0
2021,341018943,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=341018943,43845.0
2022,341025408,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=341025408,44900.0
2023,341015932,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=341015932,46845.0
2024,341008438,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341008438,45000.0
2025,341015221,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=341015221,44000.0
2026,340986791,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=340986791,44305.0
2027,340983992,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=340983992,41231.0
2028,340302792,Opel Vivaro,https://www.finn.no/car/used/ad.html?finnkode=340302792,44231.0
2029,340964273,Peugeot 308 SW,https://www.finn.no/car/used/ad.html?finnkode=340964273,42000.0
2030,327315095,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=327315095,45000.0
2031,340945533,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=340945533,42000.0
2032,340906694,Peugeot iOn,https://www.finn.no/car/used/ad.html?finnkode=340906694,40672.0
2033,340895314,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340895314,41845.0
2034,338788069,Smart Fortwo,https://www.finn.no/car/used/ad.html?finnkode=338788069,44074.0
2035,340892016,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=340892016,41500.0
2036,340865949,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=340865949,41845.0
2037,340693498,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340693498,41845.0
2038,340845361,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340845361,43000.0
2039,299471254,Dodge Durango,https://www.finn.no/car/used/ad.html?finnkode=299471254,40186.0
2040,338773996,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=338773996,40845.0
2041,340792911,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=340792911,45000.0
2042,328519663,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=328519663,41776.0
2043,340747124,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=340747124,42990.0
2044,340738241,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=340738241,43074.0
2045,340723678,Nissan Micra,https://www.finn.no/car/used/ad.html?finnkode=340723678,43900.0
2046,340694294,Hyundai ix35,https://www.finn.no/car/used/ad.html?finnkode=340694294,40845.0
2047,340607165,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=340607165,41845.0
2048,267523143,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=267523143,41345.0
2049,340655491,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=340655491,40845.0
2050,340631217,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340631217,44845.0
2051,340618013,Skoda Roomster,https://www.finn.no/car/used/ad.html?finnkode=340618013,41845.0
2052,338796302,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=338796302,41231.0
2053,340613032,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=340613032,44845.0
2054,340430330,Chevrolet Blazer,https://www.finn.no/car/used/ad.html?finnkode=340430330,41845.0
2055,340607606,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=340607606,41231.0
