Finnkode,car_name,Link,Price
343140042,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=343140042,269000.0
343219999,BMW X1,https://www.finn.no/car/used/ad.html?finnkode=343219999,259000.0
343159404,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=343159404,259000.0
343157038,Subaru Outback,https://www.finn.no/car/used/ad.html?finnkode=343157038,249900.0
343243374,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343243374,249000.0
343226865,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=343226865,239900.0
343200488,Volvo V60 Cross Country,https://www.finn.no/car/used/ad.html?finnkode=343200488,239900.0
343238817,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=343238817,235000.0
343143927,Mitsubishi L200,https://www.finn.no/car/used/ad.html?finnkode=343143927,235000.0
337813449,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=337813449,232000.0
343181356,Subaru XV,https://www.finn.no/car/used/ad.html?finnkode=343181356,224900.0
343159089,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=343159089,224900.0
343161254,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=343161254,221476.0
343190315,Subaru Levorg,https://www.finn.no/car/used/ad.html?finnkode=343190315,220000.0
342797777,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=342797777,176305.0
327692315,BMW X1,https://www.finn.no/car/used/ad.html?finnkode=327692315,219999.0
339421106,Jaguar XE,https://www.finn.no/car/used/ad.html?finnkode=339421106,219990.0
343180185,Suzuki SX4 S-Cross,https://www.finn.no/car/used/ad.html?finnkode=343180185,219900.0
343179589,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343179589,219900.0
343147011,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=343147011,219305.0
343176819,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=343176819,219000.0
343162989,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=343162989,215000.0
343219241,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343219241,214305.0
340961020,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340961020,213305.0
336579586,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=336579586,209900.0
335964356,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=335964356,209900.0
326002832,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=326002832,209900.0
321750041,Ssangyong Rexton,https://www.finn.no/car/used/ad.html?finnkode=321750041,209900.0
340808363,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=340808363,209476.0
336272287,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=336272287,209422.0
321065192,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=321065192,209147.0
343192725,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343192725,209000.0
343167627,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=343167627,209000.0
343128209,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=343128209,209000.0
342918766,Volkswagen Golf Alltrack,https://www.finn.no/car/used/ad.html?finnkode=342918766,209000.0
342741247,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342741247,209000.0
342674615,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=342674615,209000.0
342210760,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342210760,209000.0
342201577,Subaru Outback,https://www.finn.no/car/used/ad.html?finnkode=342201577,209000.0
339458844,Ssangyong Rexton,https://www.finn.no/car/used/ad.html?finnkode=339458844,209000.0
339327515,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=339327515,209000.0
338513294,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=338513294,209000.0
336991872,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=336991872,209000.0
335895131,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=335895131,209000.0
334643013,Ford Grand C-MAX,https://www.finn.no/car/used/ad.html?finnkode=334643013,209000.0
333605570,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=333605570,209000.0
333312493,Mazda 6,https://www.finn.no/car/used/ad.html?finnkode=333312493,209000.0
324415650,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=324415650,209000.0
339403209,Nissan NV400,https://www.finn.no/car/used/ad.html?finnkode=339403209,207476.0
339852137,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=339852137,206476.0
342785822,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342785822,205305.0
341607890,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=341607890,204305.0
239456828,Mercedes-Benz GLA,https://www.finn.no/car/used/ad.html?finnkode=239456828,203982.0
342379988,Mazda CX-3,https://www.finn.no/car/used/ad.html?finnkode=342379988,203700.0
327785084,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=327785084,203147.0
341617642,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=341617642,201476.0
321656207,Kia Niro,https://www.finn.no/car/used/ad.html?finnkode=321656207,200033.0
343183559,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=343183559,200000.0
340896262,Nissan NV400,https://www.finn.no/car/used/ad.html?finnkode=340896262,200000.0
321006556,Citroen Jumper,https://www.finn.no/car/used/ad.html?finnkode=321006556,200000.0
343215084,Jaguar XE,https://www.finn.no/car/used/ad.html?finnkode=343215084,199999.0
342034512,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342034512,199999.0
337460604,Mazda 6,https://www.finn.no/car/used/ad.html?finnkode=337460604,199999.0
335491798,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=335491798,199999.0
325773862,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=325773862,199999.0
289149242,Hyundai i40,https://www.finn.no/car/used/ad.html?finnkode=289149242,199995.0
342793968,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342793968,199990.0
342335555,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342335555,199990.0
336874889,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=336874889,199990.0
329017443,Mazda CX-3,https://www.finn.no/car/used/ad.html?finnkode=329017443,199990.0
343179994,Peugeot 4008,https://www.finn.no/car/used/ad.html?finnkode=343179994,199900.0
343165488,MINI Clubman,https://www.finn.no/car/used/ad.html?finnkode=343165488,199900.0
343164124,Suzuki Vitara,https://www.finn.no/car/used/ad.html?finnkode=343164124,199900.0
343060115,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=343060115,199900.0
343026178,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=343026178,199900.0
206877490,BMW X1,https://www.finn.no/car/used/ad.html?finnkode=206877490,199900.0
342867586,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=342867586,199900.0
342762017,Volvo V60 Cross Country,https://www.finn.no/car/used/ad.html?finnkode=342762017,199900.0
342296351,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=342296351,199900.0
342234129,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=342234129,199900.0
342207718,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=342207718,199900.0
340330419,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=340330419,199900.0
340273898,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=340273898,199900.0
340198026,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=340198026,199900.0
340090598,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=340090598,199900.0
340081160,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340081160,199900.0
339465963,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=339465963,199900.0
339413383,Suzuki Vitara,https://www.finn.no/car/used/ad.html?finnkode=339413383,199900.0
339155134,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=339155134,199900.0
339153370,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=339153370,199900.0
338703304,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=338703304,199900.0
338626771,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=338626771,199900.0
338084218,Suzuki Vitara,https://www.finn.no/car/used/ad.html?finnkode=338084218,199900.0
337706526,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=337706526,199900.0
337663155,BMW 2-serie,https://www.finn.no/car/used/ad.html?finnkode=337663155,199900.0
337302649,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=337302649,199900.0
335409756,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=335409756,199900.0
333234565,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=333234565,199900.0
329590152,BMW 2-serie,https://www.finn.no/car/used/ad.html?finnkode=329590152,199900.0
328639888,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=328639888,199900.0
327022857,Mercedes-Benz B-Klasse,https://www.finn.no/car/used/ad.html?finnkode=327022857,199900.0
336447084,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=336447084,199800.0
334943871,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=334943871,199800.0
319449677,Citroen Jumper,https://www.finn.no/car/used/ad.html?finnkode=319449677,199722.0
342786033,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=342786033,199305.0
342499998,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342499998,199305.0
342028154,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=342028154,199305.0
341008978,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341008978,199305.0
339850361,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=339850361,199305.0
343151358,Mazda CX-3,https://www.finn.no/car/used/ad.html?finnkode=343151358,199000.0
343142847,Toyota Prius,https://www.finn.no/car/used/ad.html?finnkode=343142847,199000.0
343058112,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=343058112,199000.0
343057468,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343057468,199000.0
342750189,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=342750189,199000.0
342333121,Mazda CX-3,https://www.finn.no/car/used/ad.html?finnkode=342333121,199000.0
342108955,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=342108955,199000.0
342055103,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342055103,199000.0
279655142,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=279655142,199000.0
328306112,Volvo V40 Cross Country,https://www.finn.no/car/used/ad.html?finnkode=328306112,199000.0
340312869,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340312869,199000.0
339669113,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=339669113,199000.0
339566641,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=339566641,199000.0
339372379,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=339372379,199000.0
339048611,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=339048611,199000.0
338116189,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=338116189,199000.0
337416584,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=337416584,199000.0
336799756,Peugeot Boxer,https://www.finn.no/car/used/ad.html?finnkode=336799756,199000.0
336732854,Peugeot Boxer,https://www.finn.no/car/used/ad.html?finnkode=336732854,199000.0
336457061,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=336457061,199000.0
335616292,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=335616292,199000.0
334508861,Volkswagen Golf Sportsvan,https://www.finn.no/car/used/ad.html?finnkode=334508861,199000.0
333536020,Volkswagen Golf Alltrack,https://www.finn.no/car/used/ad.html?finnkode=333536020,199000.0
332827446,BMW 2-serie,https://www.finn.no/car/used/ad.html?finnkode=332827446,199000.0
332584191,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=332584191,199000.0
332549730,Renault Master,https://www.finn.no/car/used/ad.html?finnkode=332549730,199000.0
331519238,Toyota Prius+ Seven,https://www.finn.no/car/used/ad.html?finnkode=331519238,199000.0
325480890,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=325480890,199000.0
322638358,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=322638358,199000.0
317857954,MINI Clubman,https://www.finn.no/car/used/ad.html?finnkode=317857954,199000.0
310422053,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=310422053,199000.0
299389122,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=299389122,199000.0
343046722,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=343046722,198900.0
342922721,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=342922721,198900.0
320467496,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=320467496,198900.0
340227090,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=340227090,198000.0
339470637,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=339470637,198000.0
343056109,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=343056109,197900.0
342174180,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=342174180,197476.0
342751206,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342751206,195000.0
332536461,Opel Insignia,https://www.finn.no/car/used/ad.html?finnkode=332536461,195000.0
331056264,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=331056264,195000.0
321054131,Kia Sportage,https://www.finn.no/car/used/ad.html?finnkode=321054131,195000.0
342769381,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=342769381,194990.0
335886292,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=335886292,194900.0
279303217,Peugeot 4008,https://www.finn.no/car/used/ad.html?finnkode=279303217,194501.0
342082821,Toyota Prius+ Seven,https://www.finn.no/car/used/ad.html?finnkode=342082821,194305.0
341326037,Mazda 6,https://www.finn.no/car/used/ad.html?finnkode=341326037,194305.0
334830061,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=334830061,194305.0
325509865,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=325509865,194147.0
333635944,Volkswagen Passat Alltrack,https://www.finn.no/car/used/ad.html?finnkode=333635944,194147.0
332754758,Subaru Levorg,https://www.finn.no/car/used/ad.html?finnkode=332754758,194147.0
328452146,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=328452146,194147.0
299556406,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=299556406,194147.0
343041391,Volvo V60 Cross Country,https://www.finn.no/car/used/ad.html?finnkode=343041391,193900.0
343192685,DS DS 5,https://www.finn.no/car/used/ad.html?finnkode=343192685,193305.0
319290175,Hyundai i40,https://www.finn.no/car/used/ad.html?finnkode=319290175,193305.0
343027626,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343027626,193000.0
342307661,Mazda CX-3,https://www.finn.no/car/used/ad.html?finnkode=342307661,191900.0
338835887,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=338835887,191450.0
319138662,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=319138662,190422.0
342579796,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=342579796,189999.0
338505288,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=338505288,189999.0
342114844,Renault Master,https://www.finn.no/car/used/ad.html?finnkode=342114844,189995.0
335486454,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=335486454,189995.0
329685809,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=329685809,189990.0
239767093,Opel Insignia,https://www.finn.no/car/used/ad.html?finnkode=239767093,189982.0
330779351,BMW X1,https://www.finn.no/car/used/ad.html?finnkode=330779351,189947.0
329816954,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=329816954,189947.0
291414381,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=291414381,189929.0
343182800,Volvo V60 Cross Country,https://www.finn.no/car/used/ad.html?finnkode=343182800,189900.0
343093385,Peugeot 5008,https://www.finn.no/car/used/ad.html?finnkode=343093385,189900.0
343044692,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=343044692,189900.0
334682171,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=334682171,189900.0
339208928,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=339208928,189900.0
334749681,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=334749681,189900.0
331515471,Citroen Grand C4 Picasso,https://www.finn.no/car/used/ad.html?finnkode=331515471,189900.0
339414432,Mazda CX-3,https://www.finn.no/car/used/ad.html?finnkode=339414432,189875.0
340163728,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=340163728,189500.0
342241265,Mercedes-Benz GLA,https://www.finn.no/car/used/ad.html?finnkode=342241265,189305.0
340550755,Kia Sportage,https://www.finn.no/car/used/ad.html?finnkode=340550755,189305.0
336580141,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=336580141,189305.0
336007802,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=336007802,189305.0
319290221,Hyundai i40,https://www.finn.no/car/used/ad.html?finnkode=319290221,189305.0
