Finnkode,car_name,Link,Price
330793128,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=330793128,49900.0
330647840,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=330647840,49900.0
330574015,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=330574015,47277.0
330550877,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=330550877,49900.0
330468952,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=330468952,47000.0
330349148,Mitsubishi Colt,https://www.finn.no/car/used/ad.html?finnkode=330349148,46777.0
330288872,Peugeot 3008,https://www.finn.no/car/used/ad.html?finnkode=330288872,49147.0
330227733,Mercedes-Benz S-Klasse,https://www.finn.no/car/used/ad.html?finnkode=330227733,46777.0
330011090,Mercedes-Benz B-Klasse,https://www.finn.no/car/used/ad.html?finnkode=330011090,49900.0
329947574,Jeep Cherokee,https://www.finn.no/car/used/ad.html?finnkode=329947574,49900.0
329944689,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=329944689,49845.0
329935074,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=329935074,49900.0
329848001,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=329848001,49990.0
329406199,Toyota Urban Cruiser,https://www.finn.no/car/used/ad.html?finnkode=329406199,50000.0
329012826,Kia Rio,https://www.finn.no/car/used/ad.html?finnkode=329012826,49961.0
328902219,Mazda 5,https://www.finn.no/car/used/ad.html?finnkode=328902219,45250.0
328667870,Kia Carnival,https://www.finn.no/car/used/ad.html?finnkode=328667870,49777.0
328501205,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=328501205,46777.0
328471082,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=328471082,46422.0
328451254,Citroen C1,https://www.finn.no/car/used/ad.html?finnkode=328451254,49000.0
328083502,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=328083502,49000.0
327910312,Fiat Scudo,https://www.finn.no/car/used/ad.html?finnkode=327910312,45186.0
327824499,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=327824499,46999.0
327814030,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=327814030,49000.0
318959558,Morris Mini,https://www.finn.no/car/used/ad.html?finnkode=318959558,48000.0
326788764,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=326788764,49999.0
326730118,Honda Civic,https://www.finn.no/car/used/ad.html?finnkode=326730118,46777.0
326660276,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=326660276,49686.0
325440733,MINI Cooper,https://www.finn.no/car/used/ad.html?finnkode=325440733,49900.0
324738199,Hyundai i10,https://www.finn.no/car/used/ad.html?finnkode=324738199,49000.0
324727094,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=324727094,49000.0
324634644,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=324634644,49999.0
322840280,Skoda Roomster,https://www.finn.no/car/used/ad.html?finnkode=322840280,49147.0
323571796,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=323571796,49900.0
322753839,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=322753839,49900.0
322265962,Opel Combo,https://www.finn.no/car/used/ad.html?finnkode=322265962,49000.0
321332190,Volkswagen Golf Plus,https://www.finn.no/car/used/ad.html?finnkode=321332190,49900.0
320603076,Peugeot iOn,https://www.finn.no/car/used/ad.html?finnkode=320603076,49000.0
320347508,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=320347508,49900.0
319260334,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=319260334,49000.0
319201401,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=319201401,49000.0
318959254,Honda Civic,https://www.finn.no/car/used/ad.html?finnkode=318959254,49000.0
318920402,Kia Picanto,https://www.finn.no/car/used/ad.html?finnkode=318920402,48500.0
318621684,Kia Rio,https://www.finn.no/car/used/ad.html?finnkode=318621684,49999.0
316991294,Fiat Doblo,https://www.finn.no/car/used/ad.html?finnkode=316991294,47900.0
316585237,Honda,https://www.finn.no/car/used/ad.html?finnkode=316585237,50000.0
316536917,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=316536917,49000.0
316204601,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=316204601,46777.0
315525538,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=315525538,46777.0
312251800,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=312251800,48000.0
310930620,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=310930620,45900.0
310817299,Volvo,https://www.finn.no/car/used/ad.html?finnkode=310817299,49000.0
308962764,Subaru Impreza,https://www.finn.no/car/used/ad.html?finnkode=308962764,50000.0
308867008,Citroen Jumpy,https://www.finn.no/car/used/ad.html?finnkode=308867008,49900.0
308763418,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=308763418,48000.0
261777325,MINI Cooper,https://www.finn.no/car/used/ad.html?finnkode=261777325,49999.0
307219763,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=307219763,49999.0
307199580,"Paxster BRONSEMODELL  2018, 36 963 km, kr 45 591,-",https://www.finn.no/car/used/ad.html?finnkode=307199580,45591.0
306874609,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=306874609,49000.0
306475670,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=306475670,49000.0
306474010,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=306474010,49000.0
306327858,Renault Kangoo,https://www.finn.no/car/used/ad.html?finnkode=306327858,49900.0
305711549,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=305711549,48777.0
303361313,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=303361313,49995.0
301506094,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=301506094,49000.0
299376986,Toyota Prius,https://www.finn.no/car/used/ad.html?finnkode=299376986,49999.0
299339605,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=299339605,49900.0
298538235,Fiat Ritmo,https://www.finn.no/car/used/ad.html?finnkode=298538235,49900.0
296597306,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=296597306,49999.0
294467307,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=294467307,49999.0
294248099,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=294248099,49999.0
293861132,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=293861132,45777.0
292292779,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=292292779,49000.0
291449605,Ford Maverick,https://www.finn.no/car/used/ad.html?finnkode=291449605,49995.0
282133055,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=282133055,49900.0
281188052,Peugeot iOn,https://www.finn.no/car/used/ad.html?finnkode=281188052,50000.0
276081604,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=276081604,49000.0
259663740,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=259663740,49900.0
249613752,Chevrolet Express,https://www.finn.no/car/used/ad.html?finnkode=249613752,49999.0
249603818,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=249603818,49777.0
236671649,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=236671649,49950.0
231026738,Mazda 3,https://www.finn.no/car/used/ad.html?finnkode=231026738,46982.0
229834087,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=229834087,50000.0
220243478,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=220243478,49950.0
202488001,Subaru Legacy,https://www.finn.no/car/used/ad.html?finnkode=202488001,46900.0
173734127,Volkswagen Boble (gml. type),https://www.finn.no/car/used/ad.html?finnkode=173734127,50000.0
162819772,Volkswagen Beetle,https://www.finn.no/car/used/ad.html?finnkode=162819772,49000.0
151029685,Fiat Grande Punto,https://www.finn.no/car/used/ad.html?finnkode=151029685,48845.0
138279368,Peugeot 308 SW,https://www.finn.no/car/used/ad.html?finnkode=138279368,49000.0
130209054,Mitsubishi Grandis,https://www.finn.no/car/used/ad.html?finnkode=130209054,46275.0
130162759,Peugeot 107,https://www.finn.no/car/used/ad.html?finnkode=130162759,49900.0
119601939,Peugeot 207,https://www.finn.no/car/used/ad.html?finnkode=119601939,49000.0
116030992,Ford C-Max,https://www.finn.no/car/used/ad.html?finnkode=116030992,48719.0
113371062,Peugeot 107,https://www.finn.no/car/used/ad.html?finnkode=113371062,48900.0
82109999,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=82109999,49729.0
74664723,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=74664723,49000.0
341113916,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341113916,51835.0
341530123,Nissan Pathfinder,https://www.finn.no/car/used/ad.html?finnkode=341530123,51845.0
341522712,Honda Insight,https://www.finn.no/car/used/ad.html?finnkode=341522712,50845.0
341519753,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341519753,51476.0
340238934,Volkswagen UP!,https://www.finn.no/car/used/ad.html?finnkode=340238934,53672.0
341497666,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=341497666,54000.0
341465350,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=341465350,54900.0
330301849,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=330301849,54777.0
341431190,Renault Zoe,https://www.finn.no/car/used/ad.html?finnkode=341431190,53305.0
341444613,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341444613,51845.0
341435789,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=341435789,54000.0
341427944,Dodge,https://www.finn.no/car/used/ad.html?finnkode=341427944,51845.0
304171458,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=304171458,51777.0
341407313,Volvo 940,https://www.finn.no/car/used/ad.html?finnkode=341407313,51844.0
341387560,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=341387560,55000.0
341376192,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=341376192,53074.0
264288653,Suzuki Kizashi,https://www.finn.no/car/used/ad.html?finnkode=264288653,54500.0
341364412,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=341364412,55000.0
255264879,Toyota Prius,https://www.finn.no/car/used/ad.html?finnkode=255264879,51729.0
341331160,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341331160,50845.0
341334248,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=341334248,54900.0
341307781,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341307781,50845.0
341298381,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=341298381,51845.0
341289029,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341289029,55000.0
341293409,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=341293409,51476.0
341285639,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341285639,54842.0
341278789,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=341278789,51476.0
341280987,Hyundai i20,https://www.finn.no/car/used/ad.html?finnkode=341280987,54900.0
341272317,Peugeot 407,https://www.finn.no/car/used/ad.html?finnkode=341272317,51844.0
341263020,Daihatsu Terios,https://www.finn.no/car/used/ad.html?finnkode=341263020,51974.0
341266346,Peugeot 207,https://www.finn.no/car/used/ad.html?finnkode=341266346,51845.0
341258821,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=341258821,54845.0
288164706,Subaru Legacy,https://www.finn.no/car/used/ad.html?finnkode=288164706,52000.0
341247071,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=341247071,54999.0
340937482,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=340937482,51844.0
341194046,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=341194046,51844.0
323333108,Buick Park Avenue,https://www.finn.no/car/used/ad.html?finnkode=323333108,50777.0
340948523,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340948523,51845.0
340932826,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=340932826,51476.0
341140393,Audi A6 allroad,https://www.finn.no/car/used/ad.html?finnkode=341140393,51345.0
341116216,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=341116216,51845.0
341094198,Mazda 2,https://www.finn.no/car/used/ad.html?finnkode=341094198,50074.0
341077200,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=341077200,54900.0
341076401,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=341076401,51900.0
340792249,Nissan NV200,https://www.finn.no/car/used/ad.html?finnkode=340792249,54990.0
321447741,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=321447741,54900.0
315544794,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=315544794,51777.0
341026027,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=341026027,54900.0
341025292,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341025292,54900.0
340979149,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=340979149,53305.0
340973612,Kia Cee'd,https://www.finn.no/car/used/ad.html?finnkode=340973612,52000.0
316453248,Renault Zoe,https://www.finn.no/car/used/ad.html?finnkode=316453248,53146.0
340928233,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=340928233,51845.0
340934063,Nissan Micra,https://www.finn.no/car/used/ad.html?finnkode=340934063,54500.0
340921453,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=340921453,51845.0
340922871,Mitsubishi Colt,https://www.finn.no/car/used/ad.html?finnkode=340922871,51845.0
232943510,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=232943510,52982.0
340860018,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=340860018,55000.0
340904117,Kia Picanto,https://www.finn.no/car/used/ad.html?finnkode=340904117,54672.0
339544654,Peugeot 508,https://www.finn.no/car/used/ad.html?finnkode=339544654,53845.0
340571210,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340571210,51845.0
340889375,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340889375,51345.0
336096135,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=336096135,51845.0
340834303,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340834303,51844.0
340799603,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=340799603,54900.0
340751389,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=340751389,53000.0
340743823,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=340743823,51845.0
340731488,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=340731488,51845.0
339867375,MINI Cooper,https://www.finn.no/car/used/ad.html?finnkode=339867375,53845.0
340647458,Kia Venga,https://www.finn.no/car/used/ad.html?finnkode=340647458,51074.0
340683293,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=340683293,54100.0
340658606,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=340658606,54305.0
340608426,MINI Cooper S,https://www.finn.no/car/used/ad.html?finnkode=340608426,53074.0
324720139,Peugeot 5008,https://www.finn.no/car/used/ad.html?finnkode=324720139,54777.0
340606493,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=340606493,54305.0
338980663,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=338980663,51845.0
340565562,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340565562,51845.0
340524462,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=340524462,53845.0
318644191,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=318644191,55000.0
340484547,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=340484547,52074.0
340477726,Mitsubishi Colt,https://www.finn.no/car/used/ad.html?finnkode=340477726,55000.0
340473595,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=340473595,54305.0
340449888,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=340449888,50231.0
340401413,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=340401413,54900.0
340314566,Suzuki Swift,https://www.finn.no/car/used/ad.html?finnkode=340314566,52074.0
340216077,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=340216077,52845.0
334832464,Volkswagen UP!,https://www.finn.no/car/used/ad.html?finnkode=334832464,53074.0
340085428,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=340085428,51231.0
340056686,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=340056686,51845.0
340031671,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=340031671,51845.0
340023928,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=340023928,53845.0
339939141,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=339939141,53845.0
339768575,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=339768575,51074.0
339932947,Mitsubishi Space Star,https://www.finn.no/car/used/ad.html?finnkode=339932947,54000.0
339922119,Toyota Urban Cruiser,https://www.finn.no/car/used/ad.html?finnkode=339922119,55000.0
339813105,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=339813105,52074.0
339841884,Skoda Citigo,https://www.finn.no/car/used/ad.html?finnkode=339841884,55000.0
339568752,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=339568752,51231.0
274729182,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=274729182,54729.0
332385170,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=332385170,54845.0
323788572,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=323788572,54147.0
339607436,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=339607436,51376.0
339582940,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=339582940,52900.0
339592590,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=339592590,51231.0
333873631,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=333873631,51186.0
339491662,Honda Insight,https://www.finn.no/car/used/ad.html?finnkode=339491662,54900.0
339474958,Volvo XC 70,https://www.finn.no/car/used/ad.html?finnkode=339474958,54845.0
335389050,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=335389050,51845.0
